ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
496698831,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Wouter Van Gasse,2022-10-21,2022,10,21,754,Belgium,BE-VLG,Vlaamse Gewest,,Kruibeke - Polders,51.1477333,4.3175560,Adult – 1,Flying,Unspecified,"","",,,,,,,S121113006,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,"",1500,2400
493411421,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Clayton Burne,2022-09-28,2022,9,28,839,United Kingdom,GB-ENG-ESS,England,Essex,Rainham Marshes RSPB Reserve--Essex section,51.4901843,0.2291885,"",,Unspecified,"","",,,,,,,S119552469,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,472,1000
490818021,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Zhuofei Lu,2022-08-19,2022,8,19,930,United Kingdom,GB-SCT-EDH,Scotland,Edinburgh,University of Edinburgh--Pollock Halls of Residence,55.9404040,-3.1713152,"",,Unspecified,"","",,,,,,,S117195056,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,3456,4608
487689581,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Francesco Barberini,2022-09-26,2022,9,26,0,Italy,IT-62,Lazio,,"Comune di Acquapendente - area generale (Monte Rufeno, Sasseto, fiume Paglia)",42.7627469,11.8844578,"",,Unspecified,"","",,,,,,,S119452842,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,3145,4338
485957461,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Gary Brunvoll,2022-08-21,2022,8,21,1350,Denmark,DK-84,Region Hovedstaden,,Botanisk Have,55.6867664,12.5735307,"",,Unspecified,"","",,,,,,,S117331370,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,3648,5472
482944341,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,mark zdeblick,2022-09-09,2022,9,9,1220,France,FR-IDF-75C,Île-de-France,Paris,Bois de Boulogne--Mare Saint-James,48.8759402,2.2587311,"",,Unspecified,"","",,,,,,,S118455987,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,2246,2995
482622791,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Francesco Barberini,2022-09-09,2022,9,9,1231,Italy,IT-62,Lazio,,"Comune di Acquapendente - area generale (Monte Rufeno, Sasseto, fiume Paglia)",42.7627469,11.8844578,"",,Unspecified,"","",,,,,,,S118369024,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,2687,3680
476821711,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Marco Aurélio GAZZONI,2011-05-04,2011,5,4,1705,Italy,IT-36,Friuli-Venezia Giulia,,"16/B Viale Centrale, Lignano Sabbiadoro, Friuli-Venezia Giulia, IT (45,685, 13,132)",45.6846023,13.1318459,"",,Unspecified,"","",,,,,,,S117280723,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,711,946
476821701,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Marco Aurélio GAZZONI,2011-05-04,2011,5,4,1705,Italy,IT-36,Friuli-Venezia Giulia,,"16/B Viale Centrale, Lignano Sabbiadoro, Friuli-Venezia Giulia, IT (45,685, 13,132)",45.6846023,13.1318459,"",,Unspecified,"","",,,,,,,S117280723,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,677,904
472275601,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Jake Watkins,2019-08-13,2019,8,13,805,United Kingdom,GB-ENG-KEN,England,Kent,Dungeness RSPB Reserve--ARC Hide,50.9388246,0.9399855,"",,Unspecified,"","",,,,,,,S58956942,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,1362,2103
468525121,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Jim Moore,2022-07-11,2022,7,11,1300,Netherlands,NL-NH,Noord-Holland,,Amsterdam--Schipol Airport,52.3084786,4.7790527,"",,Unspecified,"","",,,,,,,S114908553,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,2432,3648
468524211,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Jim Moore,2022-07-11,2022,7,11,1300,Netherlands,NL-NH,Noord-Holland,,Amsterdam--Schipol Airport,52.3084786,4.7790527,"",,Unspecified,"","",,,,,,,S114908553,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,1108,1661
466068091,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Pierre Howard,2022-06-27,2022,6,27,900,United Kingdom,GB-ENG-LND,England,London,WWT London Wetland Centre,51.4765452,-0.2354765,Adult – 1,,Unspecified,"","",,,,,,,S114728589,"",,,,,Pica pica,eurmag4,Group,21078,,,,,1682,2099
462917471,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Michael McCloy,2022-06-27,2022,6,27,913,Denmark,DK-84,Region Hovedstaden,,Kastellet,55.6910353,12.5950699,"",,Unspecified,"","",,,,,,,S113882718,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,3024,4032
461956881,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Nick Nepokroeff,2022-06-23,2022,6,23,1928,United Kingdom,GB-SCT-FIF,Scotland,Fife,Kinkell Ness,56.3322254,-2.7496362,"",,Unspecified,"","",,,,,,,S113623612,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,3433,4617
461582981,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Nick Nepokroeff,2022-06-21,2022,6,21,1938,United Kingdom,GB-SCT-FIF,Scotland,Fife,East Sands,56.3363193,-2.7796268,"",,Unspecified,"","",,,,,,,S113476532,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,4624,4229
461109451,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Jeremiah Trimble,2022-06-05,2022,6,5,944,United Kingdom,GB-SCT-EDH,Scotland,Edinburgh,"Dr Neil's Garden and Duddingston Loch",55.9405052,-3.1499630,"",,Unspecified,"","",,,,,,,S113008003,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,1932,2700
460797701,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Mark Maddock,2022-05-12,2022,5,12,925,United Kingdom,GB-ENG-CHS,England,Cheshire,Burton Mere Wetlands RSPB Reserve,53.2543484,-3.0309086,"",,Unspecified,"","",,,,,,,S109753091,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,1600,2400
460797691,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Mark Maddock,2022-05-12,2022,5,12,925,United Kingdom,GB-ENG-CHS,England,Cheshire,Burton Mere Wetlands RSPB Reserve,53.2543484,-3.0309086,"",,Unspecified,"","",,,,,,,S109753091,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,1600,2400
457925731,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Magdalena Nogaj,2022-04-23,2022,4,23,1612,Switzerland,CH-SG,Sankt Gallen,,Kaltbrunner Ried,47.2120475,8.9844561,"",,Unspecified,"","",,,,,,,S107803882,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,2796,4195
457925601,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Magdalena Nogaj,2022-04-23,2022,4,23,1612,Switzerland,CH-SG,Sankt Gallen,,Kaltbrunner Ried,47.2120475,8.9844561,"",,Unspecified,"","",,,,,,,S107803882,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,1660,2490
454081771,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Christopher Hollister,2022-05-26,2022,5,26,1445,Ireland,IE-M-LK,Munster,Limerick,Westfield Wetlands,52.6617770,-8.6461348,"",,Unspecified,"","",,,,,,,S111336130,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,3888,5184
451213051,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Wouter Van Gasse,2022-05-01,2022,5,1,628,Belgium,BE-VLG,Vlaamse Gewest,,Kruibeke - Polders,51.1477333,4.3175560,Adult – 1,Foraging or Eating,Unspecified,"","",,,,,,,S108574009,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,"",2250,3600
451212871,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Wouter Van Gasse,2022-05-01,2022,5,1,628,Belgium,BE-VLG,Vlaamse Gewest,,Kruibeke - Polders,51.1477333,4.3175560,Adult – 1,Foraging or Eating,Unspecified,"","",,,,,,,S108574009,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,"",2312,3700
451212781,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Wouter Van Gasse,2022-05-01,2022,5,1,628,Belgium,BE-VLG,Vlaamse Gewest,,Kruibeke - Polders,51.1477333,4.3175560,Adult – 1,Foraging or Eating,Unspecified,"","",,,,,,,S108574009,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,"",2250,3600
451093181,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Wouter Van Gasse,2022-04-19,2022,4,19,700,Belgium,BE-VLG,Vlaamse Gewest,,Kruibeke - Polders,51.1477333,4.3175560,Adult – 1,Flying,Unspecified,"","",,,,,,,S107516804,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,"",1437,2300
451093161,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Wouter Van Gasse,2022-04-19,2022,4,19,700,Belgium,BE-VLG,Vlaamse Gewest,,Kruibeke - Polders,51.1477333,4.3175560,Adult – 1,Flying,Unspecified,"","",,,,,,,S107516804,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,"",1437,2300
447213081,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Yousif Attia,2022-05-11,2022,5,11,555,United Kingdom,GB-ENG-LND,England,London,Hampstead Heath,51.5618116,-0.1633787,"",,Unspecified,"","",,,,,,,S109634912,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,3648,5472
444724341,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Yousif Attia,2022-05-05,2022,5,5,623,United Kingdom,GB-ENG-LND,England,London,Brent Reservoir,51.5705173,-0.2462203,"",,Unspecified,"","",,,,,,,S108991770,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,2393,3589
444724321,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Yousif Attia,2022-05-05,2022,5,5,623,United Kingdom,GB-ENG-LND,England,London,Brent Reservoir,51.5705173,-0.2462203,"",,Unspecified,"","",,,,,,,S108991770,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,2520,3785
441711091,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Junaid Ozdal,2022-04-17,2022,4,17,1216,Türkiye,TR-35,İzmir,,"347 Ovacık Sağlık Sitesi, İzmir, TR (38.242, 26.314)",38.2421407,26.3138719,"",,Unspecified,"","",,,,,,,S108054216,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,1855,2473
441711021,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Junaid Ozdal,2022-04-17,2022,4,17,1216,Türkiye,TR-35,İzmir,,"347 Ovacık Sağlık Sitesi, İzmir, TR (38.242, 26.314)",38.2421407,26.3138719,"",,Unspecified,"","",,,,,,,S108054216,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,1089,1452
441710991,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Junaid Ozdal,2022-04-17,2022,4,17,1216,Türkiye,TR-35,İzmir,,"347 Ovacık Sağlık Sitesi, İzmir, TR (38.242, 26.314)",38.2421407,26.3138719,"",,Unspecified,"","",,,,,,,S108054216,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,1719,2292
441710981,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Junaid Ozdal,2022-04-17,2022,4,17,1216,Türkiye,TR-35,İzmir,,"347 Ovacık Sağlık Sitesi, İzmir, TR (38.242, 26.314)",38.2421407,26.3138719,"",,Unspecified,"","",,,,,,,S108054216,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,1598,2130
441710931,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Junaid Ozdal,2022-04-17,2022,4,17,1216,Türkiye,TR-35,İzmir,,"347 Ovacık Sağlık Sitesi, İzmir, TR (38.242, 26.314)",38.2421407,26.3138719,"",,Unspecified,"","",,,,,,,S108054216,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,1598,2130
440335631,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,William Buswell,2022-04-23,2022,4,23,1140,United Kingdom,GB-ENG-OXF,England,Oxfordshire,The Water Meadow,51.7532354,-1.2431610,"",,Unspecified,"","",,,,,,,S107768705,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,3672,4896
440332981,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,William Buswell,2022-04-23,2022,4,23,844,United Kingdom,GB-ENG-OXF,England,Oxfordshire,Oxford University Parks,51.7611999,-1.2523556,"",,Unspecified,"","",,,,,,,S107758371,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,3672,4896
439100711,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,William Buswell,2022-04-21,2022,4,21,1837,United Kingdom,GB-ENG-OXF,England,Oxfordshire,Oxford University Parks,51.7611999,-1.2523556,"",,Unspecified,"","",,,,,,,S107630137,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,3672,4896
439100491,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,William Buswell,2022-04-21,2022,4,21,1837,United Kingdom,GB-ENG-OXF,England,Oxfordshire,Oxford University Parks,51.7611999,-1.2523556,"",,Unspecified,"","",,,,,,,S107630137,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,3672,4896
438640541,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,William Buswell,2022-04-21,2022,4,21,1042,United Kingdom,GB-ENG-OXF,England,Oxfordshire,The Water Meadow,51.7532354,-1.2431610,"",,Unspecified,"","",,,,,,,S107595923,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,3672,4896
438622941,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,William Buswell,2022-04-19,2022,4,19,1931,United Kingdom,GB-ENG-OXF,England,Oxfordshire,Oxford University Parks,51.7611999,-1.2523556,"",,Unspecified,"","",,,,,,,S107478572,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,3672,4896
438622931,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,William Buswell,2022-04-19,2022,4,19,1931,United Kingdom,GB-ENG-OXF,England,Oxfordshire,Oxford University Parks,51.7611999,-1.2523556,"",,Unspecified,"","",,,,,,,S107478572,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,3672,4896
438622901,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,William Buswell,2022-04-19,2022,4,19,1931,United Kingdom,GB-ENG-OXF,England,Oxfordshire,Oxford University Parks,51.7611999,-1.2523556,"",,Unspecified,"","",,,,,,,S107478572,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,3672,4896
438622891,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,William Buswell,2022-04-19,2022,4,19,1931,United Kingdom,GB-ENG-OXF,England,Oxfordshire,Oxford University Parks,51.7611999,-1.2523556,"",,Unspecified,"","",,,,,,,S107478572,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,3672,4896
438622841,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,William Buswell,2022-04-19,2022,4,19,1931,United Kingdom,GB-ENG-OXF,England,Oxfordshire,Oxford University Parks,51.7611999,-1.2523556,"",,Unspecified,"","",,,,,,,S107478572,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,3672,4896
438622831,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,William Buswell,2022-04-19,2022,4,19,1931,United Kingdom,GB-ENG-OXF,England,Oxfordshire,Oxford University Parks,51.7611999,-1.2523556,"",,Unspecified,"","",,,,,,,S107478572,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,3672,4896
438277331,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,William Buswell,2022-04-19,2022,4,19,1704,United Kingdom,GB-ENG-OXF,England,Oxfordshire,Marston Meadows,51.7651716,-1.2458818,"",,Unspecified,"","",,,,,,,S107480074,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,3672,4896
438277201,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,William Buswell,2022-04-19,2022,4,19,1704,United Kingdom,GB-ENG-OXF,England,Oxfordshire,Marston Meadows,51.7651716,-1.2458818,"",,Unspecified,"","",,,,,,,S107480074,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,3672,4896
437964291,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,William Buswell,2022-04-19,2022,4,19,645,United Kingdom,GB-ENG-OXF,England,Oxfordshire,New College,51.7537640,-1.2501450,"",,Unspecified,"","",,,,,,,S107442487,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,3672,4896
437849451,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Mohammed Fatoosh,2022-04-20,2022,4,20,1600,Denmark,DK-84,Region Hovedstaden,,Rosenhaven,55.7326000,12.5809000,"",,Unspecified,"","",,,,,,,S107548865,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,480,720
437849371,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Mohammed Fatoosh,2022-04-20,2022,4,20,1600,Denmark,DK-84,Region Hovedstaden,,Rosenhaven,55.7326000,12.5809000,"",,Unspecified,"","",,,,,,,S107548865,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,480,720
437849231,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Mohammed Fatoosh,2022-04-20,2022,4,20,1600,Denmark,DK-84,Region Hovedstaden,,Rosenhaven,55.7326000,12.5809000,"",,Unspecified,"","",,,,,,,S107548865,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,480,720
437849191,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Mohammed Fatoosh,2022-04-20,2022,4,20,1600,Denmark,DK-84,Region Hovedstaden,,Rosenhaven,55.7326000,12.5809000,"",,Unspecified,"","",,,,,,,S107548865,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,480,720
437115011,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,William Buswell,2022-04-17,2022,4,17,1347,United Kingdom,GB-ENG-OXF,England,Oxfordshire,New College,51.7537640,-1.2501450,"",,Unspecified,"","",,,,,,,S107281087,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,3672,4896
437115001,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,William Buswell,2022-04-17,2022,4,17,1347,United Kingdom,GB-ENG-OXF,England,Oxfordshire,New College,51.7537640,-1.2501450,"",,Unspecified,"","",,,,,,,S107281087,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,3672,4896
437114891,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,William Buswell,2022-04-17,2022,4,17,1347,United Kingdom,GB-ENG-OXF,England,Oxfordshire,New College,51.7537640,-1.2501450,"",,Unspecified,"","",,,,,,,S107281087,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,3672,4896
434007191,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Wouter Van Gasse,2022-04-08,2022,4,8,936,Belgium,BE-VLG,Vlaamse Gewest,,Kruibeke - Kortbroek,51.1779440,4.3217039,Adult – 1,,Unspecified,"","",,,,,,,S106506878,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,3625,5800
434006801,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Wouter Van Gasse,2022-04-08,2022,4,8,936,Belgium,BE-VLG,Vlaamse Gewest,,Kruibeke - Kortbroek,51.1779440,4.3217039,Adult – 1,Foraging or Eating,Unspecified,"","",,,,,,,S106506878,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,"",3000,4800
433905221,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Joren van Schie,2022-03-27,2022,3,27,1348,Netherlands,NL-ZE,Zeeland,,"Strand Westkapelle, Westkapelle, Zeeland, NL (51,513, 3,454)",51.5125047,3.4544602,"",,Unspecified,"","",,,,,,,S105678205,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,2615,3923
433866101,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Isak Salen,2022-04-05,2022,4,5,1657,Norway,NO-05,Oppland,,Stasjonsvegen,61.2647108,10.4046036,Adult – 1,,Unspecified,"","",,,,,,,S106690453,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,4000,6000
433865621,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Isak Salen,2022-04-06,2022,4,6,1713,Norway,NO-05,Oppland,,Stasjonsvegen,61.2647108,10.4046036,Adult – 1,Foraging or Eating,Unspecified,"","",,,,,,,S106690519,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,"",4000,6000
429993771,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Joren van Schie,2022-03-27,2022,3,27,1007,Netherlands,NL-ZE,Zeeland,,Middelburg--Park Toorenvliedt,51.4877057,3.5974485,"",,Unspecified,"","",,,,,,,S105671371,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,2022,3594
424704451,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Isak Salen,2022-03-06,2022,3,6,1254,Norway,NO-05,Oppland,,Petter,61.2669707,10.4123254,Adult – 1,,Unspecified,"","",,,,,,,S104722703,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,4000,6000
418968511,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Francesco Barberini,2019-08-27,2019,8,27,930,Finland,FI-14,Northern Ostrobothnia,,"Lammintupa, Takalonlampi, Osprey HotSpot, Finland",66.1533893,29.2476225,"",,Unspecified,"","",,,,,,,S83805057,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,3456,4608
418444701,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Wouter Van Gasse,2022-02-15,2022,2,15,954,Belgium,BE-VLG,Vlaamse Gewest,,Kruibeke - Kortbroek,51.1779440,4.3217039,Adult – 1,Foraging or Eating,Unspecified,"","",,,,,,,S102672758,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,"",2125,3400
412532391,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,William Stephens,2022-02-03,2022,2,3,934,United Kingdom,GB-ENG-BDF,England,Bedfordshire,Broom Gravel Pits--Gypsy Lane East,52.0772589,-0.2796685,"",,Unspecified,"","",,,,,,,S101937275,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,1130,2008
411999761,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Simon Feys,2018-03-24,2018,3,24,0,United Kingdom,GB-ENG-KEN,England,Kent,Dover Castle area,51.1294379,1.3217282,"",,Unspecified,"","",,,,,,,S97957628,"",,,,ssp pica - 5,Pica pica,eurmag4,Group,21078,,.00,0,,533,800
410431511,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Simon Feys,2019-11-21,2019,11,21,908,Belgium,BE-VLG,Vlaamse Gewest,,Heist - Willemspark,51.3412022,3.2525325,"",,Unspecified,"","",,,,,,,S101569064,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,2212,3318
403295491,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,William Stephens,2022-01-07,2022,1,7,1056,United Kingdom,GB-ENG-BKM,England,Buckinghamshire,Caldecotte Lake--South,52.0069210,-0.7050020,"",,Unspecified,"","",,,,,,,S100266142,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,2372,4216
403295481,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,William Stephens,2022-01-07,2022,1,7,1056,United Kingdom,GB-ENG-BKM,England,Buckinghamshire,Caldecotte Lake--South,52.0069210,-0.7050020,"",,Unspecified,"","",,,,,,,S100266142,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,2351,4179
403295471,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,William Stephens,2022-01-07,2022,1,7,1056,United Kingdom,GB-ENG-BKM,England,Buckinghamshire,Caldecotte Lake--South,52.0069210,-0.7050020,"",,Unspecified,"","",,,,,,,S100266142,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,2714,3619
403295461,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,William Stephens,2022-01-07,2022,1,7,1056,United Kingdom,GB-ENG-BKM,England,Buckinghamshire,Caldecotte Lake--South,52.0069210,-0.7050020,"",,Unspecified,"","",,,,,,,S100266142,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,2315,2765
403295451,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,William Stephens,2022-01-07,2022,1,7,1056,United Kingdom,GB-ENG-BKM,England,Buckinghamshire,Caldecotte Lake--South,52.0069210,-0.7050020,"",,Unspecified,"","",,,,,,,S100266142,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,2090,2787
402322151,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,John Tebbet,2022-01-03,2022,1,3,1345,United Kingdom,GB-ENG-WKF,England,West Yorkshire,"St Aidan's RSPB Reserve",53.7508424,-1.3963795,"",,Unspecified,"","",,,,,,,S100104345,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,2743,3657
402276461,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,David Darrell-Lambert,2021-07-22,2021,7,22,832,United Kingdom,GB-ENG-ERY,England,East Riding of Yorkshire,Spurn Point NNR--The Warren,53.6125502,0.1440909,"",,Unspecified,"","",,,,,,,S92122023,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,4149,4809
399717171,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Isak Salen,2021-12-28,2021,12,28,1050,Norway,NO-15,Møre og Romsdal,,Besta Og Besten,62.4481445,6.2261950,Adult – 1,,Unspecified,"","",,,,,,,S99557850,"",,,,,Pica pica,eurmag4,Group,21078,,.00,0,,4000,6000
